patient_id,source,arm,model,held_out,split,postprocessed,image_size,seed,pred_empty,dice,iou,hd95,assd
shenzhen/CHNCXR_0032_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8884640547866058,0.799312031799419,123.3999484459182,16.227315348786263
shenzhen/CHNCXR_0032_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.897516007759257,0.8140852965448515,65.71411752652126,7.643860967596251
shenzhen/CHNCXR_0033_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9131892213831387,0.8402467470421269,64.10833223541042,7.005964614562424
shenzhen/CHNCXR_0033_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9131892213831387,0.8402467470421269,64.10833223541042,7.005964614562424
shenzhen/CHNCXR_0034_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8601442419923578,0.7546079720611378,66.01055435093951,9.437806538392541
shenzhen/CHNCXR_0034_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.8601442419923578,0.7546079720611378,66.01055435093951,9.437806538392541
shenzhen/CHNCXR_0035_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9417979494873718,0.8899982276835824,114.0175171906691,10.422759742009958
shenzhen/CHNCXR_0035_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9496842790951786,0.9041893405889885,10.770329614269007,3.180180834269599
shenzhen/CHNCXR_0041_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9631697734681935,0.9289561095165919,8.06225774829855,3.3491594950244723
shenzhen/CHNCXR_0041_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9631639954526203,0.9289453599492621,8.06225774829855,3.3464447882200843
shenzhen/CHNCXR_0042_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9548307025364029,0.9135655867939991,125.3500961342468,8.625055560853626
shenzhen/CHNCXR_0042_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9595018312444558,0.9221561940777256,6.708203932499369,2.7862132335857104
shenzhen/CHNCXR_0043_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8234347974573377,0.6998632933200997,55.18274362332241,11.611564584175818
shenzhen/CHNCXR_0043_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.8234347974573377,0.6998632933200997,55.18274362332241,11.611564584175818
shenzhen/CHNCXR_0044_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9607654846011386,0.9244934327767144,8.496985763518964,3.1664394896403616
shenzhen/CHNCXR_0044_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9607654846011386,0.9244934327767144,8.496985763518964,3.1664394896403616
shenzhen/CHNCXR_0045_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9481288627754518,0.9013735896178031,12.041594578792296,3.1912523489224642
shenzhen/CHNCXR_0045_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9481288627754518,0.9013735896178031,12.041594578792296,3.1912523489224642
shenzhen/CHNCXR_0046_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9244070568991705,0.859439495980882,52.7825269547036,6.5900878681061545
shenzhen/CHNCXR_0046_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9243996646094211,0.8594267165914813,52.7825269547036,6.587278939111558
shenzhen/CHNCXR_0047_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9222448849880683,0.8557091236610446,49.913458026973885,7.388265926197836
shenzhen/CHNCXR_0047_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9222448849880683,0.8557091236610446,49.913458026973885,7.388265926197836
shenzhen/CHNCXR_0048_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9418586556810457,0.8901066579978019,121.70866854912184,8.946392923376079
shenzhen/CHNCXR_0048_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9456605759584231,0.8969223329745581,14.866068747318506,4.471432646253647
shenzhen/CHNCXR_0049_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9250730670445487,0.8605915794677432,130.55649578552993,11.606386028254176
shenzhen/CHNCXR_0049_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9325268397205544,0.8735834065152845,15.231546211727817,4.366221091353253
shenzhen/CHNCXR_0050_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8376100074948039,0.7205929274129221,237.0232056149777,42.12383614422207
shenzhen/CHNCXR_0050_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9126005993871434,0.8392505999845166,45.22375304278661,7.358954035119031
shenzhen/CHNCXR_0051_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.7874192560621747,0.6493746993746994,133.77368778709632,31.06464512283609
shenzhen/CHNCXR_0051_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9546133517177985,0.9131677291712464,9.776452837537894,3.1123368097783963
shenzhen/CHNCXR_0052_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9521744786020899,0.908714723164777,17.0,4.390024282274467
shenzhen/CHNCXR_0052_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9535664659564613,0.9112537346464534,14.0,3.744124368366385
shenzhen/CHNCXR_0053_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9629046118590662,0.9284629194862588,9.486832980505138,2.737934131155509
shenzhen/CHNCXR_0053_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9629046118590662,0.9284629194862588,9.486832980505138,2.737934131155509
shenzhen/CHNCXR_0054_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.7429966416249679,0.5910856456147128,144.44806573097515,40.269950352688255
shenzhen/CHNCXR_0054_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9614297183147754,0.9257242723667406,10.0,2.7790060813811555
shenzhen/CHNCXR_0055_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9671663870397431,0.9364203245358159,7.0390872965260085,2.4274899441734865
shenzhen/CHNCXR_0055_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9671663870397431,0.9364203245358159,7.0390872965260085,2.4274899441734865
shenzhen/CHNCXR_0056_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9506160337552743,0.9058800823468862,9.433981132056603,2.976476953389272
shenzhen/CHNCXR_0056_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9506160337552743,0.9058800823468862,9.433981132056603,2.976476953389272
shenzhen/CHNCXR_0057_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9507237449953804,0.9060757264455532,82.80819503990159,6.401181978285228
shenzhen/CHNCXR_0057_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9712796814315914,0.944163018752509,5.0,1.8784576218081424
shenzhen/CHNCXR_0058_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9528418740662231,0.9099312228671772,11.661903789690601,2.882513577827043
shenzhen/CHNCXR_0058_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9528418740662231,0.9099312228671772,11.661903789690601,2.882513577827043
shenzhen/CHNCXR_0059_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8785304735612657,0.783374360916493,59.439859042222075,8.38026696130872
shenzhen/CHNCXR_0059_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.8785304735612657,0.783374360916493,59.439859042222075,8.38026696130872
shenzhen/CHNCXR_0060_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9185632932304523,0.8493916356643483,146.74369731034992,18.02573149221213
shenzhen/CHNCXR_0060_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9534867299486548,0.9111081122763726,12.0,3.0132223045884783
shenzhen/CHNCXR_0061_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9042260415858252,0.825193950488145,122.04507116674017,19.7501112504223
shenzhen/CHNCXR_0061_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9447022428460944,0.8951997068523269,25.18067513255062,4.52359776859186
shenzhen/CHNCXR_0062_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.765966168392862,0.6207011094625418,166.68202486284332,32.12769738294374
shenzhen/CHNCXR_0062_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9512722829822076,0.9070727010889792,12.165525060596439,3.6155663791123436
shenzhen/CHNCXR_0063_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9655429039220064,0.9333812949640288,111.01770052493492,6.533132032618434
shenzhen/CHNCXR_0063_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9714581333768983,0.9445003309066843,7.0710678118654755,2.3340029622443303
shenzhen/CHNCXR_0064_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9758463030526948,0.9528318903318903,4.0,2.3410383406982542
shenzhen/CHNCXR_0064_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9760536575451304,0.953227349008427,4.0,1.5244419414140176
shenzhen/CHNCXR_0066_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9280382053537766,0.8657381354342525,156.99076379496665,11.729022380618227
shenzhen/CHNCXR_0066_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9341074975016761,0.8763618238351808,40.77267773375338,4.9878049529506105
shenzhen/CHNCXR_0067_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9358949887676744,0.8795137499482566,112.15547021964134,15.718073347354876
shenzhen/CHNCXR_0067_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9620411736295581,0.9268587049773888,8.494089729900406,2.795827916762582
shenzhen/CHNCXR_0068_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9605558961782138,0.92410538733779,10.198039027185569,2.7305423311787442
shenzhen/CHNCXR_0068_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9605558961782138,0.92410538733779,10.198039027185569,2.7305423311787442
shenzhen/CHNCXR_0069_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9604061719090873,0.9238282740411764,8.0,3.094702603372138
shenzhen/CHNCXR_0069_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.960596683329366,0.9241808910195731,8.0,2.891243560041209
shenzhen/CHNCXR_0070_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9654669915871713,0.9332394266166357,12.529964086141668,3.0248763310570426
shenzhen/CHNCXR_0070_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9654669915871713,0.9332394266166357,12.529964086141668,3.0248763310570426
shenzhen/CHNCXR_0071_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9555351167916779,0.9148561451453731,18.783564480106328,3.7542520868286338
shenzhen/CHNCXR_0071_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9555351167916779,0.9148561451453731,18.783564480106328,3.7542520868286338
shenzhen/CHNCXR_0072_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9619927916166084,0.9267688931706273,24.016659439142902,4.180111136022421
shenzhen/CHNCXR_0072_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9638866081244695,0.9302906570676409,17.46424919657298,3.0934130033475373
shenzhen/CHNCXR_0073_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9061897787712943,0.8284707540521494,133.71798647009132,16.04142092364781
shenzhen/CHNCXR_0073_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9243072637620604,0.859266993839407,33.920276676059814,5.03708283645349
shenzhen/CHNCXR_0074_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8175041271151465,0.6913378269310473,74.65183260579265,13.736061913780244
shenzhen/CHNCXR_0074_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.8493253473757554,0.7381107643579115,32.43590203571403,7.776334945141492
shenzhen/CHNCXR_0075_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.7997899049319818,0.6663749190400337,76.62570056537086,18.065779292942302
shenzhen/CHNCXR_0075_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.8043356539928374,0.6727102440403612,75.00166659259918,17.36309411259087
shenzhen/CHNCXR_0076_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8475130961924948,0.7353776371710088,55.14742330585857,10.213106031272634
shenzhen/CHNCXR_0076_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.8516846740461975,0.741681883709755,44.39774019531645,8.779595401622775
shenzhen/CHNCXR_0077_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.960858885983678,0.9246664125047656,136.28120991094687,8.371499963990008
shenzhen/CHNCXR_0077_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.966285196362586,0.934769622107028,7.211102550927978,2.266378489248544
shenzhen/CHNCXR_0078_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9318105962763564,0.8723271294661051,125.24474404718997,14.819438974861692
shenzhen/CHNCXR_0078_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9531740553539222,0.9105372867656443,12.0,3.4797529596328878
shenzhen/CHNCXR_0079_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9682407183479869,0.9384366446383474,8.246211251235321,2.4448202240053294
shenzhen/CHNCXR_0079_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9682407183479869,0.9384366446383474,8.246211251235321,2.4448202240053294
shenzhen/CHNCXR_0080_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9620909536822928,0.9269511207129355,121.98109506111548,7.368489032798261
shenzhen/CHNCXR_0080_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9654154068687031,0.9331430346809585,7.085071285771713,2.347005104936795
shenzhen/CHNCXR_0081_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9698218948097961,0.9414118684173897,98.8827274359472,5.46575563628876
shenzhen/CHNCXR_0081_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9720869789140212,0.945689916338468,6.324555320336759,2.246551911476128
shenzhen/CHNCXR_0082_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9449956087564649,0.8957267065425171,139.50089387852535,8.289511983999748
shenzhen/CHNCXR_0082_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9484354341119436,0.9019279128248114,14.177272711639999,3.7206587166415694
shenzhen/CHNCXR_0083_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9370531226885657,0.8815615744210114,21.311816370097723,4.542321095922597
shenzhen/CHNCXR_0083_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9375421019174754,0.8824275329963744,18.225681799683635,4.3460080343725656
shenzhen/CHNCXR_0084_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9701096364685516,0.941954280591663,10.0,2.4025348692981017
shenzhen/CHNCXR_0084_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9701096364685516,0.941954280591663,10.0,2.4025348692981017
shenzhen/CHNCXR_0085_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9653094632719167,0.932945097115158,6.082762530298219,2.441345434752043
shenzhen/CHNCXR_0085_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9653094632719167,0.932945097115158,6.082762530298219,2.441345434752043
shenzhen/CHNCXR_0086_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9101262094618917,0.8350748658819761,157.77465898724205,20.62573361752417
shenzhen/CHNCXR_0086_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9349080600159116,0.8777721668139544,14.608372361298374,4.0289568814882015
shenzhen/CHNCXR_0087_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9751279413488209,0.9514630954347356,14.168488439662738,2.5264330968213624
shenzhen/CHNCXR_0087_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9751279413488209,0.9514630954347356,14.168488439662738,2.5264330968213624
shenzhen/CHNCXR_0088_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9660626367114629,0.9343531542750403,11.0,3.9228051943432125
shenzhen/CHNCXR_0088_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9673293581610677,0.9367259210918325,10.027431591616487,2.5892585781434283
shenzhen/CHNCXR_0089_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9509633570648748,0.9065110961273489,13.341664064126334,3.660082787467139
shenzhen/CHNCXR_0089_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9510218517892017,0.906617409915853,13.0,3.5950765698899523
shenzhen/CHNCXR_0090_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9635447291054179,0.9296539427830456,7.197099077021709,2.7058915141138082
shenzhen/CHNCXR_0090_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9635447291054179,0.9296539427830456,7.197099077021709,2.7058915141138082
shenzhen/CHNCXR_0091_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9679082533964772,0.9378122212310437,12.894733192201992,4.201644327619659
shenzhen/CHNCXR_0091_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9693641152130565,0.9405495476352901,9.848857801796104,2.7555058989882
shenzhen/CHNCXR_0092_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9565345239845545,0.9166901502454652,16.0,3.410521870127342
shenzhen/CHNCXR_0092_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9565345239845545,0.9166901502454652,16.0,3.410521870127342
shenzhen/CHNCXR_0093_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9613988698697618,0.9256670746634027,10.04987562112089,3.172335194505856
shenzhen/CHNCXR_0093_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9613988698697618,0.9256670746634027,10.04987562112089,3.172335194505856
shenzhen/CHNCXR_0094_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9458232238338264,0.8972150072150072,119.62859124297285,15.090993788595858
shenzhen/CHNCXR_0094_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9694857641812455,0.9407786234131728,6.0,2.2942241416261893
shenzhen/CHNCXR_0095_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9225827176357212,0.8562909958258795,131.10240805208,19.13179311788268
shenzhen/CHNCXR_0095_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9573798726326974,0.9182441883700793,12.083045973594572,3.4119210615901765
shenzhen/CHNCXR_0096_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9642278944266973,0.930926686708747,13.992838827718401,3.363282906034593
shenzhen/CHNCXR_0096_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9642278944266973,0.930926686708747,13.992838827718401,3.363282906034593
shenzhen/CHNCXR_0097_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9731387195995644,0.9476827475860016,6.082762530298219,2.6399353354542745
shenzhen/CHNCXR_0097_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9731387195995644,0.9476827475860016,6.082762530298219,2.6399353354542745
shenzhen/CHNCXR_0098_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9374411487758946,0.88224868457491,54.01280113510153,5.619380214418881
shenzhen/CHNCXR_0098_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9374411487758946,0.88224868457491,54.01280113510153,5.619380214418881
shenzhen/CHNCXR_0099_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9327764896908347,0.8740216840056472,29.024983374654326,5.604824488410616
shenzhen/CHNCXR_0099_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9327764896908347,0.8740216840056472,29.024983374654326,5.604824488410616
shenzhen/CHNCXR_0100_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9502814678500456,0.9052726409466649,9.219544457292887,4.129388786728262
shenzhen/CHNCXR_0100_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9503300467113545,0.9053608172111088,9.219544457292887,4.010286411409535
shenzhen/CHNCXR_0101_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9596490419336499,0.9224281810796839,125.36486083891414,11.404445930525592
shenzhen/CHNCXR_0101_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.966764705882353,0.9356675206376317,9.558444132978435,2.5027001664388075
shenzhen/CHNCXR_0102_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9668475980159468,0.9358228235826819,9.0,2.7427335622227864
shenzhen/CHNCXR_0102_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.966880856391981,0.935885141974322,9.0,2.640471597676121
