patient_id,source,arm,model,held_out,split,postprocessed,image_size,seed,pred_empty,dice,iou,hd95,assd
shenzhen/CHNCXR_0086_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9515601183538062,0.9075962628011888,9.219544457292887,3.0396135444354426
shenzhen/CHNCXR_0087_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9758695031039767,0.9528761286395455,5.830951894845301,2.036151745774284
shenzhen/CHNCXR_0087_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9758695031039767,0.9528761286395455,5.830951894845301,2.036151745774284
shenzhen/CHNCXR_0088_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.970832846970935,0.9433189196852626,7.280109889280518,2.2785927210965364
shenzhen/CHNCXR_0088_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.970832846970935,0.9433189196852626,7.280109889280518,2.2785927210965364
shenzhen/CHNCXR_0089_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9539728943775503,0.9119963423986786,12.041594578792296,3.3602334695474414
shenzhen/CHNCXR_0089_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9539728943775503,0.9119963423986786,12.041594578792296,3.3602334695474414
shenzhen/CHNCXR_0090_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.965595964513232,0.9334804693205239,6.0,2.5451482316013587
shenzhen/CHNCXR_0090_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.965595964513232,0.9334804693205239,6.0,2.5451482316013587
shenzhen/CHNCXR_0091_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9727327603552847,0.9469130551575932,8.494089729900406,2.421324925111951
shenzhen/CHNCXR_0091_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9727327603552847,0.9469130551575932,8.494089729900406,2.421324925111951
shenzhen/CHNCXR_0092_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9639075293972789,0.9303296344162693,8.70490925992957,2.6362915685260244
shenzhen/CHNCXR_0092_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9639075293972789,0.9303296344162693,8.70490925992957,2.6362915685260244
shenzhen/CHNCXR_0093_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9732801445130213,0.9479510299831391,7.0,2.8055031832086113
shenzhen/CHNCXR_0093_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9739032197326304,0.9491338813857898,5.830951894845301,2.1616065794850217
shenzhen/CHNCXR_0094_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9588559227655702,0.9209637203263548,79.22752047110903,7.682745303463347
shenzhen/CHNCXR_0094_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9717225651283887,0.9450003784724851,5.385164807134504,2.139530091888192
shenzhen/CHNCXR_0095_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9573127196836555,0.9181206462911997,42.566668389998576,5.714299442098018
shenzhen/CHNCXR_0095_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9588003135356646,0.9208611239516609,12.649110640673518,3.5375369592389494
shenzhen/CHNCXR_0096_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.970466276349503,0.9426269912834385,6.4031242374328485,2.4803548215057267
shenzhen/CHNCXR_0096_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.970466276349503,0.9426269912834385,6.4031242374328485,2.4803548215057267
shenzhen/CHNCXR_0097_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9664501598855856,0.935078428127471,10.44030650891055,3.3482578523099225
shenzhen/CHNCXR_0097_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9664501598855856,0.935078428127471,10.44030650891055,3.3482578523099225
shenzhen/CHNCXR_0098_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9337172998235306,0.8756751841411294,52.56083057453163,5.886518618849506
shenzhen/CHNCXR_0098_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9337172998235306,0.8756751841411294,52.56083057453163,5.886518618849506
shenzhen/CHNCXR_0099_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9292955603232594,0.867929118332437,120.26054920445624,14.931372458411316
shenzhen/CHNCXR_0099_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9627946283368723,0.928258428504916,10.41607976073802,3.0851464253399157
shenzhen/CHNCXR_0100_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9510966590155573,0.9067533888517415,10.0,3.900298830604592
shenzhen/CHNCXR_0100_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9510966590155573,0.9067533888517415,10.0,3.900298830604592
shenzhen/CHNCXR_0101_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9485305834414623,0.9021000216497077,67.35260198086105,7.365131281703926
shenzhen/CHNCXR_0101_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9563753767998409,0.9163978652278458,11.40175425099138,3.2924334999847598
shenzhen/CHNCXR_0102_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9341271161073602,0.8763963604138844,55.97320787662612,7.041496960686944
shenzhen/CHNCXR_0102_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9354213432627042,0.8786775287507352,34.68427840887324,5.5483148061598
shenzhen/CHNCXR_0103_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9443223037177995,0.894517623175555,67.02197263643166,7.742594918110574
shenzhen/CHNCXR_0103_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9604399458836499,0.9238907767575254,14.7648230602334,3.5235117044226243
shenzhen/CHNCXR_0104_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9384531106570726,0.8840430131522058,34.619408332927414,4.496700496116695
shenzhen/CHNCXR_0104_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9384531106570726,0.8840430131522058,34.619408332927414,4.496700496116695
shenzhen/CHNCXR_0105_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9407695297318306,0.8881632054010421,32.0,5.417440352944455
shenzhen/CHNCXR_0105_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9494112755826449,0.9036945224299624,13.0,3.8818215101289852
shenzhen/CHNCXR_0106_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9540239787493718,0.9120897222946724,10.21267769425577,3.7836373030163926
shenzhen/CHNCXR_0106_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9542226466850016,0.9124529649262545,9.433981132056603,3.5818986970964324
shenzhen/CHNCXR_0107_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.962313544056089,0.9273644640381661,7.790802018902353,3.0157577257956993
shenzhen/CHNCXR_0107_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.962313544056089,0.9273644640381661,7.790802018902353,3.0157577257956993
shenzhen/CHNCXR_0108_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9438388896579535,0.8936504861008218,47.58655312008005,5.641415503365561
shenzhen/CHNCXR_0108_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9438388896579535,0.8936504861008218,47.58655312008005,5.641415503365561
shenzhen/CHNCXR_0109_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9625520930828267,0.9278076389812159,7.0,2.5530223261221585
shenzhen/CHNCXR_0109_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9625520930828267,0.9278076389812159,7.0,2.5530223261221585
shenzhen/CHNCXR_0110_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9690786235288853,0.940012153832798,8.974922359499619,3.915374950542835
shenzhen/CHNCXR_0110_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9702074279826173,0.9421386931175498,6.0,2.137873972270603
shenzhen/CHNCXR_0111_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9751470205211861,0.951499424841497,5.0,1.9848339077047963
shenzhen/CHNCXR_0111_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9751470205211861,0.951499424841497,5.0,1.9848339077047963
shenzhen/CHNCXR_0112_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9546278077574955,0.9131941856131196,16.492422502470642,4.009621147171795
shenzhen/CHNCXR_0112_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9546278077574955,0.9131941856131196,16.492422502470642,4.009621147171795
shenzhen/CHNCXR_0113_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9623570419937155,0.9274452590540176,9.219544457292887,3.199425564894766
shenzhen/CHNCXR_0113_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9623570419937155,0.9274452590540176,9.219544457292887,3.199425564894766
shenzhen/CHNCXR_0114_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.8560460038549823,0.7483220538061413,141.02038834333172,24.24601790893185
shenzhen/CHNCXR_0114_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9318799192031761,0.872448646886208,43.12953736884333,6.115948230448027
shenzhen/CHNCXR_0115_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.8817034392618169,0.7884343654600959,40.37237735171948,7.6769618304437675
shenzhen/CHNCXR_0115_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.8818324602222287,0.7886407258768103,40.576006052475435,7.628825667225551
shenzhen/CHNCXR_0116_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9594919643807429,0.9221379667766837,8.48528137423857,3.1126308828386655
shenzhen/CHNCXR_0116_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9594919643807429,0.9221379667766837,8.48528137423857,3.1126308828386655
shenzhen/CHNCXR_0117_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.942105669373719,0.890547989623865,19.0,4.181257111114096
shenzhen/CHNCXR_0117_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.942105669373719,0.890547989623865,19.0,4.181257111114096
shenzhen/CHNCXR_0118_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9482382675058229,0.901571371357222,71.34948826617972,6.811499209554895
shenzhen/CHNCXR_0118_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9623184761425787,0.9273736247758445,7.0815199157362185,2.308446415993354
shenzhen/CHNCXR_0119_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9577072948897429,0.918846779023013,15.023154621172761,3.0467692272006475
shenzhen/CHNCXR_0119_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9577072948897429,0.918846779023013,15.023154621172761,3.0467692272006475
shenzhen/CHNCXR_0120_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9396021533412064,0.8860845543036492,63.05609943282823,7.206565823226451
shenzhen/CHNCXR_0120_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9437781629116118,0.893541611971646,13.601470508735444,4.152842745301594
shenzhen/CHNCXR_0121_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9628505378837384,0.9283623750033875,9.899494936611665,2.880051719528975
shenzhen/CHNCXR_0121_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9628505378837384,0.9283623750033875,9.899494936611665,2.880051719528975
shenzhen/CHNCXR_0122_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9545859445823972,0.9131175725402666,9.433981132056603,3.3943208331116486
shenzhen/CHNCXR_0122_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9545859445823972,0.9131175725402666,9.433981132056603,3.3943208331116486
shenzhen/CHNCXR_0123_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.8928222291228192,0.8063946482735697,141.66368615347034,18.98759947455353
shenzhen/CHNCXR_0123_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9122423558720534,0.8386448588034483,68.13252559394462,7.136619444839453
shenzhen/CHNCXR_0124_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9567671900850434,0.917117618418307,14.348867957449507,5.6277094782760155
shenzhen/CHNCXR_0124_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9578027501943152,0.9190225270436043,9.848857801796104,3.473543725220378
shenzhen/CHNCXR_0125_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.962525659182407,0.9277585202000062,7.0,2.8093696326814555
shenzhen/CHNCXR_0125_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.962525659182407,0.9277585202000062,7.0,2.8093696326814555
shenzhen/CHNCXR_0126_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.8647897391097169,0.761788162865538,146.2138843396499,20.897887327280834
shenzhen/CHNCXR_0126_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9543940633399556,0.9127664924976948,6.692949947746057,2.481560367135049
shenzhen/CHNCXR_0127_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9477051834125679,0.9006080505898091,21.533684361042592,4.766637239928065
shenzhen/CHNCXR_0127_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.947856804597407,0.900881941487744,20.16149687535575,4.479744863173402
shenzhen/CHNCXR_0128_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9536774499309534,0.9114564623194065,8.06225774829855,3.4764784469589967
shenzhen/CHNCXR_0128_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9536774499309534,0.9114564623194065,8.06225774829855,3.4764784469589967
shenzhen/CHNCXR_0129_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9530038364215166,0.9102266747227474,9.0,3.2234338289519986
shenzhen/CHNCXR_0129_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9530038364215166,0.9102266747227474,9.0,3.2234338289519986
shenzhen/CHNCXR_0130_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9721944488055595,0.9458933624903525,5.830951894845301,1.9806413733616883
shenzhen/CHNCXR_0130_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9721944488055595,0.9458933624903525,5.830951894845301,1.9806413733616883
shenzhen/CHNCXR_0131_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9655997216665217,0.9334874921168804,6.0,2.7374292910654097
shenzhen/CHNCXR_0131_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9656207188988193,0.933526740665994,6.0,2.7207328409089153
shenzhen/CHNCXR_0132_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9609303413721171,0.9247987691614913,130.9144697945505,8.29065847787296
shenzhen/CHNCXR_0132_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9719012501478882,0.9453384222942519,6.0,1.894832178991388
shenzhen/CHNCXR_0133_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9529327471672078,0.9100969823944852,8.06225774829855,3.3457942641383456
shenzhen/CHNCXR_0133_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9529327471672078,0.9100969823944852,8.06225774829855,3.3457942641383456
shenzhen/CHNCXR_0134_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9708702177841761,0.9433894874694922,6.082762530298219,2.4361345762197146
shenzhen/CHNCXR_0134_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9708702177841761,0.9433894874694922,6.082762530298219,2.4361345762197146
shenzhen/CHNCXR_0135_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9195000248661372,0.8509949523619571,112.19133005038816,11.783534107486538
shenzhen/CHNCXR_0135_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9245116341089405,0.8596203022084463,58.54912467321779,6.9425526380769815
shenzhen/CHNCXR_0136_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.8677604498811525,0.766410650281618,148.46203567492327,19.224120977714843
shenzhen/CHNCXR_0136_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.8870136181005772,0.7969671799459034,80.30319793670745,9.079940848252562
shenzhen/CHNCXR_0137_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9541233216946834,0.912271342775034,10.0,4.1280408780156375
shenzhen/CHNCXR_0137_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9552752500225246,0.9143798402814909,8.581912734438834,3.2170634828749614
shenzhen/CHNCXR_0138_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9651583621887043,0.9326628605996446,6.082762530298219,2.359013498947369
shenzhen/CHNCXR_0138_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9651583621887043,0.9326628605996446,6.082762530298219,2.359013498947369
shenzhen/CHNCXR_0139_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9524555961540584,0.9092269431799022,16.27110534112458,3.2601511041515305
shenzhen/CHNCXR_0139_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9559802781009362,0.9156726238485375,10.0,2.8393242531035177
shenzhen/CHNCXR_0140_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9505878474245983,0.9058288920056101,28.0178514522438,4.599762977668786
shenzhen/CHNCXR_0140_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9509393957241298,0.9064675499663148,28.513923600128233,4.557235722834558
shenzhen/CHNCXR_0141_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9385088907846975,0.8841420174291252,80.62994275543444,8.158738493964053
shenzhen/CHNCXR_0141_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.942173186562214,0.8906686563373126,48.010415536631214,5.621775672094067
shenzhen/CHNCXR_0142_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9502135837934383,0.9051494371846294,14.295543571299092,4.292066873305176
shenzhen/CHNCXR_0142_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.952529426581615,0.9093615140643685,8.024903099319411,3.925669107053444
shenzhen/CHNCXR_0143_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9596165739022882,0.9223681864114605,7.0,2.6271375147740392
shenzhen/CHNCXR_0143_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9596165739022882,0.9223681864114605,7.0,2.6271375147740392
shenzhen/CHNCXR_0144_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9487799998709336,0.9025513210883017,23.034523505985717,5.449492006927754
shenzhen/CHNCXR_0144_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9497054415792465,0.9042277082795183,11.180339887498949,4.650155639891221
shenzhen/CHNCXR_0145_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9509294876482719,0.9064495440983744,9.433981132056603,3.7873803510108353
shenzhen/CHNCXR_0145_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9509294876482719,0.9064495440983744,9.433981132056603,3.7873803510108353
shenzhen/CHNCXR_0146_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9313850458572983,0.8715815198417316,64.28841264178172,7.639169025111859
shenzhen/CHNCXR_0146_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9352911792865171,0.8784478545596716,14.933034373659254,4.165392739192479
shenzhen/CHNCXR_0147_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9256883463771426,0.8616571767191405,52.33449153653222,7.078391099208381
shenzhen/CHNCXR_0147_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9433060205621447,0.892695557008822,13.92838827718412,4.323332620453979
shenzhen/CHNCXR_0148_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9309367194339365,0.8707966463323016,90.05718820157055,10.445239453088632
shenzhen/CHNCXR_0148_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9530426488846498,0.9102974900260735,11.704699910719626,3.7217545681994766
shenzhen/CHNCXR_0149_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9535935116769721,0.9113031334555294,45.49179758059025,5.7444987867019615
shenzhen/CHNCXR_0149_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9554609929078014,0.9147202607278653,11.307040068410476,3.2632255240988615
shenzhen/CHNCXR_0150_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9522166956682425,0.9087916286999206,8.54400374531753,3.711189190347851
shenzhen/CHNCXR_0150_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9522166956682425,0.9087916286999206,8.54400374531753,3.711189190347851
shenzhen/CHNCXR_0151_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.8694731213753959,0.7690866425336074,125.16289318131894,16.892637279555796
shenzhen/CHNCXR_0151_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.872847764152112,0.7743832078685642,95.05279692927222,12.384877806344113
shenzhen/CHNCXR_0152_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9243530814896211,0.8593461902626203,62.10209202892365,8.008222964591944
shenzhen/CHNCXR_0152_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9248922290978083,0.8602786196231027,62.99756758131264,7.800452442330941
shenzhen/CHNCXR_0153_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.939955548555328,0.886713332893086,13.347262063273698,5.384657903058491
shenzhen/CHNCXR_0153_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.940778756721725,0.888179653393306,11.69186107441091,4.063029708140437
shenzhen/CHNCXR_0154_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.947010647010647,0.8993544372715252,8.54400374531753,3.846148006089328
shenzhen/CHNCXR_0154_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.947010647010647,0.8993544372715252,8.54400374531753,3.846148006089328
shenzhen/CHNCXR_0155_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.8360707927037766,0.718317563871386,140.45141473346288,19.32501271952484
shenzhen/CHNCXR_0155_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.8370972882996682,0.7198343248127017,140.4250681580121,17.605671521926475
shenzhen/CHNCXR_0156_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9308999977058432,0.8707323877170018,136.89704101202977,12.967182093542803
shenzhen/CHNCXR_0156_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9442770208161223,0.8944363620332407,8.552751973576287,3.3770201405250395
shenzhen/CHNCXR_0157_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.946233118441485,0.8979529865675907,8.48528137423857,3.815086172451879
shenzhen/CHNCXR_0157_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,True,512,42,False,0.9462687410000847,0.8980171489817792,8.06225774829855,3.61825028004384
shenzhen/CHNCXR_0158_0,shenzhen,unet_resnet34_scratch,unet_resnet34,shenzhen,ood_test,False,512,42,False,0.9532868640967381,0.9107431935246505,8.06225774829855,3.1615167860035482
