patient_id,source,arm,model,held_out,split,postprocessed,image_size,seed,pred_empty,dice,iou,hd95,assd
montgomery/MCUCXR_0071_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9816690964796081,0.9639981395889654,4.123105625617661,1.4454152139205179
montgomery/MCUCXR_0072_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9818346409173204,0.9643174678442298,6.082762530298219,1.5188204970464065
montgomery/MCUCXR_0072_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9818346409173204,0.9643174678442298,6.082762530298219,1.5188204970464065
montgomery/MCUCXR_0074_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9727909396081124,0.9470233247718682,6.0,1.926861909154541
montgomery/MCUCXR_0074_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9727909396081124,0.9470233247718682,6.0,1.926861909154541
montgomery/MCUCXR_0075_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9827859644485561,0.9661545457498295,5.0,1.3468770933372352
montgomery/MCUCXR_0075_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9827859644485561,0.9661545457498295,5.0,1.3468770933372352
montgomery/MCUCXR_0077_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.974308472121651,0.9499039873489212,4.123105625617661,1.4720380891493834
montgomery/MCUCXR_0077_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.974308472121651,0.9499039873489212,4.123105625617661,1.4720380891493834
montgomery/MCUCXR_0079_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9761270537672919,0.953367365901116,6.324555320336759,2.070818551792323
montgomery/MCUCXR_0079_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9761270537672919,0.953367365901116,6.324555320336759,2.070818551792323
montgomery/MCUCXR_0080_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9494918333419028,0.9038405064117205,58.07096185747619,5.098359234597518
montgomery/MCUCXR_0080_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9719468762609871,0.9454247585241817,4.242640687119285,1.4323215592743832
montgomery/MCUCXR_0081_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9715279859065358,0.9446323989310286,10.741102068914238,2.3862604332014663
montgomery/MCUCXR_0081_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9715279859065358,0.9446323989310286,10.741102068914238,2.3862604332014663
montgomery/MCUCXR_0082_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9827443907807055,0.9660741920459155,4.123105625617661,1.3851804280232416
montgomery/MCUCXR_0082_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9827443907807055,0.9660741920459155,4.123105625617661,1.3851804280232416
montgomery/MCUCXR_0083_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9609830694930519,0.9248964490156839,15.66778149855096,3.262731790172375
montgomery/MCUCXR_0083_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9609830694930519,0.9248964490156839,15.66778149855096,3.262731790172375
montgomery/MCUCXR_0084_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.967927510479762,0.937848378198421,8.0,2.0383104954370737
montgomery/MCUCXR_0084_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.967927510479762,0.937848378198421,8.0,2.0383104954370737
montgomery/MCUCXR_0085_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9830828137321053,0.966728487832955,3.2952597447570424,1.3118552194526159
montgomery/MCUCXR_0085_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9830828137321053,0.966728487832955,3.2952597447570424,1.3118552194526159
montgomery/MCUCXR_0086_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9694116649172472,0.9406390815003807,8.991640786499868,2.3007866317243306
montgomery/MCUCXR_0086_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9694116649172472,0.9406390815003807,8.991640786499868,2.3007866317243306
montgomery/MCUCXR_0087_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9762032006175588,0.953512651344885,6.4031242374328485,1.9354965740958636
montgomery/MCUCXR_0087_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9762032006175588,0.953512651344885,6.4031242374328485,1.9354965740958636
montgomery/MCUCXR_0089_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9825184786155671,0.965637663157466,5.0,1.536691680195423
montgomery/MCUCXR_0089_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9825184786155671,0.965637663157466,5.0,1.536691680195423
montgomery/MCUCXR_0090_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9792925968041175,0.9594253884491352,10.418291183464943,2.664567825533297
montgomery/MCUCXR_0090_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9809314942574673,0.9625765968920045,6.0,1.8830212369483457
montgomery/MCUCXR_0091_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9867143157452176,0.9737770217003444,3.605551275463989,1.052310878202545
montgomery/MCUCXR_0091_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9867143157452176,0.9737770217003444,3.605551275463989,1.052310878202545
montgomery/MCUCXR_0092_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9730273237997957,0.9474714822988219,8.0,2.702924076252522
montgomery/MCUCXR_0092_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9741078347566967,0.9495226377186288,7.0,1.888755342769297
montgomery/MCUCXR_0094_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9697539463450905,0.9412838252617258,8.0,2.3703545600501847
montgomery/MCUCXR_0094_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9697539463450905,0.9412838252617258,8.0,2.3703545600501847
montgomery/MCUCXR_0095_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9787510589655213,0.9583863636363636,6.0,1.7096950610435635
montgomery/MCUCXR_0095_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9787510589655213,0.9583863636363636,6.0,1.7096950610435635
montgomery/MCUCXR_0096_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9760248260673707,0.9531723531136963,5.385164807134504,1.9112003446185308
montgomery/MCUCXR_0096_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9760248260673707,0.9531723531136963,5.385164807134504,1.9112003446185308
montgomery/MCUCXR_0097_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9665193176196479,0.9352079183459181,9.219544457292887,2.5675416150482353
montgomery/MCUCXR_0097_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9665193176196479,0.9352079183459181,9.219544457292887,2.5675416150482353
montgomery/MCUCXR_0099_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9847871001996837,0.9700301290432608,4.0,1.4007532972249923
montgomery/MCUCXR_0099_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9847871001996837,0.9700301290432608,4.0,1.4007532972249923
montgomery/MCUCXR_0100_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9839290032757572,0.9683663901911287,4.123105625617661,1.3000480780096086
montgomery/MCUCXR_0100_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9839290032757572,0.9683663901911287,4.123105625617661,1.3000480780096086
montgomery/MCUCXR_0101_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.967900582575545,0.9377978189260929,21.194336767452953,2.677070684456594
montgomery/MCUCXR_0101_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.967900582575545,0.9377978189260929,21.194336767452953,2.677070684456594
montgomery/MCUCXR_0102_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9809520583519635,0.9626162011235083,5.0,1.6423234967559828
montgomery/MCUCXR_0102_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9809520583519635,0.9626162011235083,5.0,1.6423234967559828
montgomery/MCUCXR_0103_0,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9768850523338426,0.9548145636638673,7.0,1.7690692875758993
montgomery/MCUCXR_0103_0,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9768850523338426,0.9548145636638673,7.0,1.7690692875758993
montgomery/MCUCXR_0104_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9785384070278843,0.9579786589730319,6.708203932499369,1.9902902232931898
montgomery/MCUCXR_0104_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9785384070278843,0.9579786589730319,6.708203932499369,1.9902902232931898
montgomery/MCUCXR_0108_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9531104953975014,0.9104212920344398,20.615528128088304,3.9969312672570094
montgomery/MCUCXR_0108_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9531104953975014,0.9104212920344398,20.615528128088304,3.9969312672570094
montgomery/MCUCXR_0113_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9315574872300385,0.87188358390472,21.75573836254581,4.765493324199049
montgomery/MCUCXR_0113_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9320064104719318,0.8726704163868368,21.75573836254581,4.439378199078575
montgomery/MCUCXR_0117_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9579799926064503,0.9193489432152917,14.342060934804799,2.6437674533518822
montgomery/MCUCXR_0117_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9579799926064503,0.9193489432152917,14.342060934804799,2.6437674533518822
montgomery/MCUCXR_0126_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.8325561304995548,0.7131444622308134,108.46197490364999,16.094732368366707
montgomery/MCUCXR_0126_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.8341002022414357,0.7154132832383954,108.46197490364999,15.664683197619901
montgomery/MCUCXR_0140_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9787550583194478,0.958394032981761,5.0,1.6196457706604868
montgomery/MCUCXR_0140_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9787550583194478,0.958394032981761,5.0,1.6196457706604868
montgomery/MCUCXR_0141_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9767882468847099,0.9546296198326121,5.385164807134504,2.1734674133692744
montgomery/MCUCXR_0141_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9768093974990527,0.9546700244426338,5.385164807134504,2.114499217160211
montgomery/MCUCXR_0142_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9753396361325177,0.9518662676198304,7.0710678118654755,1.9789036857779483
montgomery/MCUCXR_0142_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9753396361325177,0.9518662676198304,7.0710678118654755,1.9789036857779483
montgomery/MCUCXR_0144_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9496441268307457,0.9041165485802164,33.72760569593908,4.0361274702413725
montgomery/MCUCXR_0144_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9496441268307457,0.9041165485802164,33.72760569593908,4.0361274702413725
montgomery/MCUCXR_0150_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.8861202926801707,0.7955260221162626,90.11069692543346,12.001495410625974
montgomery/MCUCXR_0150_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.8861202926801707,0.7955260221162626,90.11069692543346,12.001495410625974
montgomery/MCUCXR_0162_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9672520021412152,0.9365808543290681,12.165525060596439,3.064558438991015
montgomery/MCUCXR_0162_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9672520021412152,0.9365808543290681,12.165525060596439,3.064558438991015
montgomery/MCUCXR_0166_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9783659569755531,0.9576481555755493,6.708203932499369,2.0131698314715627
montgomery/MCUCXR_0166_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9783659569755531,0.9576481555755493,6.708203932499369,2.0131698314715627
montgomery/MCUCXR_0170_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.970978833136349,0.943594616324357,8.54400374531753,2.7227992241753936
montgomery/MCUCXR_0170_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.970978833136349,0.943594616324357,8.54400374531753,2.7227992241753936
montgomery/MCUCXR_0173_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.971303758379152,0.9442085224776687,11.0,2.4074122318622893
montgomery/MCUCXR_0173_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9715626901567617,0.9446980198577724,10.282832645789291,2.3548462425296552
montgomery/MCUCXR_0182_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9697998013240231,0.9413702332521573,7.0,2.4646988727472223
montgomery/MCUCXR_0182_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9699334271251832,0.9416220782878062,6.708203932499369,2.3392434654354597
montgomery/MCUCXR_0188_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9631903597344803,0.9289944097045761,12.047812288012631,3.431371163275561
montgomery/MCUCXR_0188_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9631903597344803,0.9289944097045761,12.047812288012631,3.431371163275561
montgomery/MCUCXR_0194_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9729517643885334,0.947328207821976,6.4031242374328485,2.0037790235178536
montgomery/MCUCXR_0194_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9729517643885334,0.947328207821976,6.4031242374328485,2.0037790235178536
montgomery/MCUCXR_0195_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9745882545261351,0.9504360163884771,6.082762530298219,1.976974615207033
montgomery/MCUCXR_0195_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9745882545261351,0.9504360163884771,6.082762530298219,1.976974615207033
montgomery/MCUCXR_0196_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9693409511547437,0.9405059337913804,8.015564437074637,2.353980046443618
montgomery/MCUCXR_0196_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9693409511547437,0.9405059337913804,8.015564437074637,2.353980046443618
montgomery/MCUCXR_0203_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9499333357356492,0.9046409795335685,25.035942583585992,3.959571618414915
montgomery/MCUCXR_0203_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9499333357356492,0.9046409795335685,25.035942583585992,3.959571618414915
montgomery/MCUCXR_0213_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9730016206708502,0.9474227420947139,6.708203932499369,1.9750729068003627
montgomery/MCUCXR_0213_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9730016206708502,0.9474227420947139,6.708203932499369,1.9750729068003627
montgomery/MCUCXR_0218_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9766080369752215,0.9542854275391409,6.119031448803967,2.017344507080439
montgomery/MCUCXR_0218_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9766080369752215,0.9542854275391409,6.119031448803967,2.017344507080439
montgomery/MCUCXR_0223_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9697990774188328,0.9413688690833262,6.082762530298219,2.254517569763614
montgomery/MCUCXR_0223_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9697990774188328,0.9413688690833262,6.082762530298219,2.254517569763614
montgomery/MCUCXR_0228_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9686686880416318,0.9392410341951626,7.211102550927978,2.525038316880349
montgomery/MCUCXR_0228_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9686686880416318,0.9392410341951626,7.211102550927978,2.525038316880349
montgomery/MCUCXR_0243_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9738799722534504,0.9490897223711509,8.06225774829855,2.1470370073417144
montgomery/MCUCXR_0243_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9738799722534504,0.9490897223711509,8.06225774829855,2.1470370073417144
montgomery/MCUCXR_0251_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.889881488419005,0.8016094490232981,43.75155923891269,7.944830029041775
montgomery/MCUCXR_0251_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9052780093631758,0.8269478617457527,28.958521813797063,5.950550826274042
montgomery/MCUCXR_0253_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9807640205906258,0.962254120148857,5.0,1.5603896189520776
montgomery/MCUCXR_0253_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9807640205906258,0.962254120148857,5.0,1.5603896189520776
montgomery/MCUCXR_0254_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9807109948507665,0.9621520392120596,5.054460732476027,1.7558615443527135
montgomery/MCUCXR_0254_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9807109948507665,0.9621520392120596,5.054460732476027,1.7558615443527135
montgomery/MCUCXR_0255_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9753923568137315,0.9519666999364849,6.0,2.071450859501432
montgomery/MCUCXR_0255_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9753923568137315,0.9519666999364849,6.0,2.071450859501432
montgomery/MCUCXR_0258_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.8415864144969598,0.726499088951466,58.06123953204128,12.50882088359683
montgomery/MCUCXR_0258_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.875598921940507,0.7787247264575982,70.86042205915008,9.644704489579475
montgomery/MCUCXR_0264_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9734577134996579,0.9482879821914999,7.0,2.1106508689367502
montgomery/MCUCXR_0264_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9734577134996579,0.9482879821914999,7.0,2.1106508689367502
montgomery/MCUCXR_0266_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9574751617631817,0.9184195202317885,21.4194532901301,4.043076068295179
montgomery/MCUCXR_0266_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.960097991908244,0.923258138206739,13.360350014344435,3.175091777287023
montgomery/MCUCXR_0275_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9668733090475278,0.9358709996700759,11.674742625999308,2.8026863369852215
montgomery/MCUCXR_0275_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9668733090475278,0.9358709996700759,11.674742625999308,2.8026863369852215
montgomery/MCUCXR_0282_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.958460498421512,0.9202344193080849,13.892443989449804,3.5076619748002504
montgomery/MCUCXR_0282_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.958460498421512,0.9202344193080849,13.892443989449804,3.5076619748002504
montgomery/MCUCXR_0289_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9741389119162562,0.9495816960324502,6.0,2.0207811977428447
montgomery/MCUCXR_0289_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9741389119162562,0.9495816960324502,6.0,2.0207811977428447
montgomery/MCUCXR_0294_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9724890061565523,0.9464511932071079,6.399195791578047,2.140196941130951
montgomery/MCUCXR_0294_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9724890061565523,0.9464511932071079,6.399195791578047,2.140196941130951
montgomery/MCUCXR_0301_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.8916601824006505,0.804500721026134,29.0,8.669357972867735
montgomery/MCUCXR_0301_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.8922168289329705,0.8054074590008231,29.0,8.699694481248132
montgomery/MCUCXR_0309_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.8806483617013052,0.7867486244445979,40.45978851840508,8.118945255741167
montgomery/MCUCXR_0309_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.8806483617013052,0.7867486244445979,40.45978851840508,8.118945255741167
montgomery/MCUCXR_0311_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.8818462839176728,0.788662838779802,59.82975635700862,10.299564268115997
montgomery/MCUCXR_0311_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.896929795095734,0.8131212239329565,37.325565054256565,6.7595314554805315
montgomery/MCUCXR_0313_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9706223796390094,0.9429215872194926,7.615773105863909,2.3610287033731496
montgomery/MCUCXR_0313_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9706367340298883,0.9429486811102811,7.615773105863909,2.3600891030827293
montgomery/MCUCXR_0316_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9713348514025055,0.9442672892406685,5.0990195135927845,2.2573718296384424
montgomery/MCUCXR_0316_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.971341124095715,0.9442791452529078,5.0990195135927845,2.2709807362929864
montgomery/MCUCXR_0331_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9734414276877723,0.9482570736272612,7.0,2.0803909276815116
montgomery/MCUCXR_0331_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9734414276877723,0.9482570736272612,7.0,2.0803909276815116
montgomery/MCUCXR_0334_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9845601257140006,0.9695897813804962,3.0,1.1640197667025827
montgomery/MCUCXR_0334_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9845601257140006,0.9695897813804962,3.0,1.1640197667025827
montgomery/MCUCXR_0338_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9769622341602785,0.9549620422452111,6.494648145952791,2.165810272730063
montgomery/MCUCXR_0338_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9769622341602785,0.9549620422452111,6.494648145952791,2.165810272730063
montgomery/MCUCXR_0348_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9284534745752345,0.8664611872146118,16.87718408807051,4.326387886239556
montgomery/MCUCXR_0348_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9284534745752345,0.8664611872146118,16.87718408807051,4.326387886239556
montgomery/MCUCXR_0350_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9779163137387769,0.9567869313284804,5.830951894845301,1.668140481189546
montgomery/MCUCXR_0350_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9779163137387769,0.9567869313284804,5.830951894845301,1.668140481189546
montgomery/MCUCXR_0352_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9678586733965049,0.9377191363720243,7.0,2.577055405468446
montgomery/MCUCXR_0352_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9678586733965049,0.9377191363720243,7.0,2.577055405468446
montgomery/MCUCXR_0354_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9720494682220919,0.9456189166426797,7.280109889280518,2.408613516033814
montgomery/MCUCXR_0354_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9720494682220919,0.9456189166426797,7.280109889280518,2.408613516033814
montgomery/MCUCXR_0362_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9632192917358059,0.9290482394762664,11.180339887498949,3.1286310516681457
montgomery/MCUCXR_0362_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9632192917358059,0.9290482394762664,11.180339887498949,3.1286310516681457
montgomery/MCUCXR_0367_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9735597486750376,0.9484816553309704,7.615773105863909,1.9139701555513948
montgomery/MCUCXR_0367_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9735597486750376,0.9484816553309704,7.615773105863909,1.9139701555513948
montgomery/MCUCXR_0369_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9673600203375673,0.9367834282900752,11.029484661171713,2.4300406772340417
montgomery/MCUCXR_0369_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9673600203375673,0.9367834282900752,11.029484661171713,2.4300406772340417
montgomery/MCUCXR_0372_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9494319607210694,0.9037320051852358,27.75949086423759,4.671660946435141
montgomery/MCUCXR_0372_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9494489741062628,0.9037628356019514,27.4842425369591,4.640367300421423
montgomery/MCUCXR_0375_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9619749213937251,0.926735722691151,12.083045973594572,3.2859980670123874
montgomery/MCUCXR_0375_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9619749213937251,0.926735722691151,12.083045973594572,3.2859980670123874
montgomery/MCUCXR_0383_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9405142301867302,0.887708223162348,43.97253204979682,5.5497421996242275
montgomery/MCUCXR_0383_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9405142301867302,0.887708223162348,43.97253204979682,5.5497421996242275
montgomery/MCUCXR_0387_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.973775,0.9488903505566518,8.0,2.2661411463791676
montgomery/MCUCXR_0387_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.973775,0.9488903505566518,8.0,2.2661411463791676
montgomery/MCUCXR_0390_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9682381765535675,0.9384318692072995,7.0,2.4296833438783585
montgomery/MCUCXR_0390_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9682381765535675,0.9384318692072995,7.0,2.4296833438783585
montgomery/MCUCXR_0393_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9717114784065809,0.9449794080175402,6.4031242374328485,2.4169748797638455
montgomery/MCUCXR_0393_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9717114784065809,0.9449794080175402,6.4031242374328485,2.4169748797638455
montgomery/MCUCXR_0399_1,montgomery,unet,unet,montgomery,ood_test,False,512,42,False,0.9364873367940852,0.880560588692083,16.069972489631585,4.616131327144343
montgomery/MCUCXR_0399_1,montgomery,unet,unet,montgomery,ood_test,True,512,42,False,0.9364873367940852,0.880560588692083,16.069972489631585,4.616131327144343
